row_id,yhat
15681,0.3790000081062317
15682,0.05999999865889549
15683,0.2529999911785126
15684,0.08799999952316284
15685,0.2409999966621399
15686,0.07199999690055847
15687,0.0860000029206276
15688,0.2669999897480011
15689,0.289000004529953
15690,0.07000000029802322
15691,0.6259999871253967
15692,0.3009999990463257
15693,0.414000004529953
15694,0.3190000057220459
15695,0.26899999380111694
15696,0.1120000034570694
15697,0.47099998593330383
15698,0.46799999475479126
15699,0.20900000631809235
15700,0.19300000369548798
15701,0.13699999451637268
15702,0.17800000309944153
15703,0.6079999804496765
15704,0.27399998903274536
15705,0.4749999940395355
15706,0.09799999743700027
15707,0.08299999684095383
15708,0.054999999701976776
15709,0.6510000228881836
15710,0.5339999794960022
15711,0.5090000033378601
15712,0.125
15713,0.06400000303983688
15714,0.18700000643730164
15715,0.21400000154972076
15716,0.10999999940395355
15717,0.07100000232458115
15718,0.4959999918937683
15719,0.6190000176429749
15720,0.8849999904632568
15721,0.07199999690055847
15722,0.41999998688697815
15723,0.3540000021457672
15724,0.5109999775886536
15725,0.10599999874830246
15726,0.6240000128746033
15727,0.5759999752044678
15728,0.8130000233650208
15729,0.4790000021457672
15730,0.45899999141693115
15731,0.09399999678134918
15732,0.3799999952316284
15733,0.6470000147819519
15734,0.22300000488758087
15735,0.26499998569488525
15736,0.14300000667572021
15737,0.0729999989271164
15738,0.03500000014901161
15739,0.017000000923871994
15740,0.05299999937415123
15741,0.42899999022483826
15742,0.10999999940395355
15743,0.2160000056028366
15744,0.29600000381469727
15745,0.13699999451637268
15746,0.12800000607967377
15747,0.1379999965429306
15748,0.3840000033378601
15749,0.2939999997615814
15750,0.37599998712539673
15751,0.05000000074505806
15752,0.3440000116825104
15753,0.06400000303983688
15754,0.14100000262260437
15755,0.1720000058412552
15756,0.16500000655651093
15757,0.4560000002384186
15758,0.2939999997615814
15759,0.0860000029206276
15760,0.25099998712539673
15761,0.4659999907016754
15762,0.13699999451637268
15763,0.43700000643730164
15764,0.25099998712539673
15765,0.6320000290870667
15766,0.4309999942779541
15767,0.1589999943971634
15768,0.5009999871253967
15769,0.2639999985694885
15770,0.023000000044703484
15771,0.20499999821186066
15772,0.04399999976158142
15773,0.1379999965429306
15774,0.47699999809265137
15775,0.4790000021457672
15776,0.753000020980835
15777,0.3449999988079071
15778,0.5979999899864197
15779,0.5410000085830688
15780,0.4000000059604645
15781,0.4950000047683716
15782,0.3790000081062317
15783,0.06499999761581421
15784,0.3409999907016754
15785,0.652999997138977
15786,0.05700000002980232
15787,0.2150000035762787
15788,0.07800000160932541
15789,0.1899999976158142
15790,0.24400000274181366
15791,0.12999999523162842
15792,0.23999999463558197
15793,0.46700000762939453
15794,0.07999999821186066
15795,0.5230000019073486
15796,0.28299999237060547
15797,0.13300000131130219
15798,0.4180000126361847
15799,0.2759999930858612
15800,0.3109999895095825
15801,0.33899998664855957
15802,0.08799999952316284
15803,0.17399999499320984
15804,0.2280000001192093
15805,0.16599999368190765
15806,0.19599999487400055
15807,0.27300000190734863
15808,0.07900000363588333
15809,0.4129999876022339
15810,0.5960000157356262
15811,0.546999990940094
15812,0.1599999964237213
15813,0.24199999868869781
15814,0.375
15815,0.14100000262260437
15816,0.46399998664855957
15817,0.3070000112056732
15818,0.32899999618530273
15819,0.3059999942779541
15820,0.37700000405311584
15821,0.5960000157356262
15822,0.3179999887943268
15823,0.07800000160932541
15824,0.23999999463558197
15825,0.03999999910593033
15826,0.42500001192092896
15827,0.8050000071525574
15828,0.07100000232458115
15829,0.32899999618530273
15830,0.35199999809265137
15831,0.06199999898672104
15832,0.1379999965429306
15833,0.6179999709129333
15834,0.10300000011920929
15835,0.6399999856948853
15836,0.1420000046491623
15837,0.5329999923706055
15838,0.10000000149011612
15839,0.7879999876022339
15840,0.3790000081062317
15841,0.29100000858306885
15842,0.09099999815225601
15843,0.2800000011920929
15844,0.1770000010728836
15845,0.18299999833106995
15846,0.17499999701976776
15847,0.06700000166893005
15848,0.22200000286102295
15849,0.05400000140070915
15850,0.18000000715255737
15851,0.0949999988079071
15852,0.7799999713897705
15853,0.39899998903274536
15854,0.13699999451637268
15855,0.05000000074505806
15856,0.12700000405311584
15857,0.24500000476837158
15858,0.09600000083446503
15859,0.5580000281333923
15860,0.061000000685453415
15861,0.20999999344348907
15862,0.8009999990463257
15863,0.0949999988079071
15864,0.5830000042915344
15865,0.4339999854564667
15866,0.10100000351667404
15867,0.13199999928474426
15868,0.23899999260902405
15869,0.10199999809265137
15870,0.06599999964237213
15871,0.17599999904632568
15872,0.03099999949336052
15873,0.5479999780654907
15874,0.1679999977350235
15875,0.296999990940094
15876,0.11400000005960464
15877,0.3619999885559082
15878,0.07699999958276749
15879,0.3140000104904175
15880,0.15199999511241913
15881,0.22200000286102295
15882,0.38600000739097595
15883,0.13300000131130219
15884,0.0949999988079071
15885,0.25200000405311584
15886,0.1469999998807907
15887,0.03999999910593033
15888,0.10999999940395355
15889,0.5849999785423279
15890,0.061000000685453415
15891,0.22100000083446503
15892,0.0860000029206276
15893,0.12999999523162842
15894,0.04100000113248825
15895,0.11999999731779099
15896,0.14000000059604645
15897,0.24899999797344208
15898,0.33500000834465027
15899,0.041999999433755875
15900,0.18700000643730164
15901,0.36000001430511475
15902,0.25200000405311584
15903,0.296999990940094
15904,0.4620000123977661
15905,0.054999999701976776
15906,0.28999999165534973
15907,0.27799999713897705
15908,0.16300000250339508
15909,0.4690000116825104
15910,0.2590000033378601
15911,0.16099999845027924
15912,0.07199999690055847
15913,0.8769999742507935
15914,0.6669999957084656
15915,0.44999998807907104
15916,0.1120000034570694
15917,0.6800000071525574
15918,0.03700000047683716
15919,0.16599999368190765
15920,0.06599999964237213
15921,0.4690000116825104
15922,0.05400000140070915
15923,0.37700000405311584
15924,0.7730000019073486
15925,0.1509999930858612
15926,0.05000000074505806
15927,0.10300000011920929
15928,0.38100001215934753
15929,0.0949999988079071
15930,0.36899998784065247
15931,0.4429999887943268
15932,0.0560000017285347
15933,0.23600000143051147
15934,0.2750000059604645
15935,0.1289999932050705
15936,0.10100000351667404
15937,0.3919999897480011
15938,0.10999999940395355
15939,0.453000009059906
15940,0.5979999899864197
15941,0.3179999887943268
15942,0.6129999756813049
15943,0.04500000178813934
15944,0.5040000081062317
15945,0.6299999952316284
15946,0.12700000405311584
15947,0.621999979019165
15948,0.30399999022483826
15949,0.4830000102519989
15950,0.04699999839067459
15951,0.453000009059906
15952,0.17299999296665192
15953,0.3149999976158142
15954,0.15199999511241913
15955,0.3659999966621399
15956,0.21400000154972076
15957,0.18199999630451202
15958,0.48899999260902405
15959,0.5609999895095825
15960,0.42399999499320984
15961,0.5
15962,0.6819999814033508
15963,0.460999995470047
15964,0.42800000309944153
15965,0.21799999475479126
15966,0.34700000286102295
15967,0.4620000123977661
15968,0.20999999344348907
15969,0.5849999785423279
15970,0.5879999995231628
15971,0.03700000047683716
15972,0.06499999761581421
15973,0.07900000363588333
15974,0.17299999296665192
15975,0.13300000131130219
15976,0.4740000069141388
15977,0.03400000184774399
15978,0.8669999837875366
15979,0.46299999952316284
15980,0.25
15981,0.3050000071525574
15982,0.08900000154972076
15983,0.11999999731779099
15984,0.1080000028014183
15985,0.39399999380111694
15986,0.36800000071525574
15987,0.18400000035762787
15988,0.12200000137090683
15989,0.07999999821186066
15990,0.06400000303983688
15991,0.0949999988079071
15992,0.08900000154972076
15993,0.10899999737739563
15994,0.21199999749660492
15995,0.07900000363588333
15996,0.06499999761581421
15997,0.9269999861717224
15998,0.0689999982714653
15999,0.03700000047683716
16000,0.13300000131130219
16001,0.17599999904632568
16002,0.1679999977350235
16003,0.4050000011920929
16004,0.27399998903274536
16005,0.375
16006,0.3269999921321869
16007,0.49000000953674316
16008,0.3370000123977661
16009,0.1979999989271164
16010,0.39399999380111694
16011,0.41999998688697815
16012,0.3440000116825104
16013,0.27399998903274536
16014,0.0860000029206276
16015,0.949999988079071
16016,0.47200000286102295
16017,0.7260000109672546
16018,0.4090000092983246
16019,0.08900000154972076
16020,0.04800000041723251
16021,0.03999999910593033
16022,0.09700000286102295
16023,0.15800000727176666
16024,0.19599999487400055
16025,0.7760000228881836
16026,0.5410000085830688
16027,0.10100000351667404
16028,0.16200000047683716
16029,0.3529999852180481
16030,0.5339999794960022
16031,0.8190000057220459
16032,0.5799999833106995
16033,0.4359999895095825
16034,0.23600000143051147
16035,0.15399999916553497
16036,0.12099999934434891
16037,0.5389999747276306
16038,0.04699999839067459
16039,0.4449999928474426
16040,0.22200000286102295
16041,0.18799999356269836
16042,0.36399999260902405
16043,0.09300000220537186
16044,0.14900000393390656
16045,0.08900000154972076
16046,0.24199999868869781
16047,0.052000001072883606
16048,0.43799999356269836
16049,0.16200000047683716
16050,0.08100000023841858
16051,0.6209999918937683
16052,0.1679999977350235
16053,0.4090000092983246
16054,0.11699999868869781
16055,0.6230000257492065
16056,0.2280000001192093
16057,0.0729999989271164
16058,0.22300000488758087
16059,0.07100000232458115
16060,0.023000000044703484
16061,0.07500000298023224
16062,0.16899999976158142
16063,0.25999999046325684
16064,0.4269999861717224
16065,0.10599999874830246
16066,0.1420000046491623
16067,0.0949999988079071
16068,0.050999999046325684
16069,0.6050000190734863
16070,0.1289999932050705
16071,0.09399999678134918
16072,0.09600000083446503
16073,0.07900000363588333
16074,0.42800000309944153
16075,0.5580000281333923
16076,0.13699999451637268
16077,0.21199999749660492
16078,0.1120000034570694
16079,0.19300000369548798
16080,0.2750000059604645
16081,0.07000000029802322
16082,0.10000000149011612
16083,0.2529999911785126
16084,0.41200000047683716
16085,0.2800000011920929
16086,0.37400001287460327
16087,0.7850000262260437
16088,0.06599999964237213
16089,0.052000001072883606
16090,0.04500000178813934
16091,0.03500000014901161
16092,0.7160000205039978
16093,0.19699999690055847
16094,0.24500000476837158
16095,0.5789999961853027
16096,0.09099999815225601
16097,0.3319999873638153
16098,0.017000000923871994
16099,0.11999999731779099
16100,0.027000000700354576
16101,0.5080000162124634
16102,0.5619999766349792
16103,0.15299999713897705
16104,0.0689999982714653
16105,0.061000000685453415
16106,0.06599999964237213
16107,0.1469999998807907
16108,0.17299999296665192
16109,0.2879999876022339
16110,0.492000013589859
16111,0.08399999886751175
16112,0.25699999928474426
16113,0.32499998807907104
16114,0.050999999046325684
16115,0.08399999886751175
16116,0.3089999854564667
16117,0.09000000357627869
16118,0.10000000149011612
16119,0.24400000274181366
16120,0.22599999606609344
16121,0.07900000363588333
16122,0.5920000076293945
16123,0.13300000131130219
16124,0.0989999994635582
16125,0.20000000298023224
16126,0.05999999865889549
16127,0.6119999885559082
16128,0.3889999985694885
16129,0.3240000009536743
16130,0.10999999940395355
16131,0.257999986410141
16132,0.3230000138282776
16133,0.27399998903274536
16134,0.45899999141693115
16135,0.1379999965429306
16136,0.289000004529953
16137,0.10400000214576721
16138,0.4059999883174896
16139,0.12600000202655792
16140,0.5659999847412109
16141,0.5400000214576721
16142,0.5649999976158142
16143,0.4749999940395355
16144,0.4909999966621399
16145,0.1809999942779541
16146,0.09700000286102295
16147,0.10000000149011612
16148,0.08399999886751175
16149,0.12399999797344208
16150,0.1340000033378601
16151,0.1420000046491623
16152,0.052000001072883606
16153,0.03999999910593033
16154,0.4180000126361847
16155,0.3199999928474426
16156,0.04500000178813934
16157,0.7570000290870667
16158,0.5220000147819519
16159,0.3199999928474426
16160,0.08900000154972076
16161,0.781000018119812
16162,0.4580000042915344
16163,0.4690000116825104
16164,0.43700000643730164
16165,0.15000000596046448
16166,0.10100000351667404
16167,0.4909999966621399
16168,0.09099999815225601
16169,0.45899999141693115
16170,0.1469999998807907
16171,0.32199999690055847
16172,0.4749999940395355
16173,0.17599999904632568
16174,0.2759999930858612
16175,0.1809999942779541
16176,0.07900000363588333
16177,0.16300000250339508
16178,0.49900001287460327
16179,0.33899998664855957
16180,0.26100000739097595
16181,0.061000000685453415
16182,0.48100000619888306
16183,0.3149999976158142
16184,0.14499999582767487
16185,0.05700000002980232
16186,0.03200000151991844
16187,0.1589999943971634
16188,0.3319999873638153
16189,0.8610000014305115
16190,0.36800000071525574
16191,0.5659999847412109
16192,0.5299999713897705
16193,0.0860000029206276
16194,0.10000000149011612
16195,0.1979999989271164
16196,0.2939999997615814
16197,0.07100000232458115
16198,0.3330000042915344
16199,0.4129999876022339
16200,0.32199999690055847
16201,0.05900000035762787
16202,0.13300000131130219
16203,0.3240000009536743
16204,0.5960000157356262
16205,0.24400000274181366
16206,0.14399999380111694
16207,0.29899999499320984
16208,0.125
16209,0.6650000214576721
16210,0.31700000166893005
16211,0.07199999690055847
16212,0.29100000858306885
16213,0.3959999978542328
16214,0.0560000017285347
16215,0.1469999998807907
16216,0.3790000081062317
16217,0.3580000102519989
16218,0.4440000057220459
16219,0.7760000228881836
16220,0.06800000369548798
16221,0.33899998664855957
16222,0.07400000095367432
16223,0.2770000100135803
16224,0.16200000047683716
16225,0.6579999923706055
16226,0.2029999941587448
16227,0.06300000101327896
16228,0.7570000290870667
16229,0.1289999932050705
16230,0.2549999952316284
16231,0.07500000298023224
16232,0.1979999989271164
16233,0.08900000154972076
16234,0.4690000116825104
16235,0.06499999761581421
16236,0.023000000044703484
16237,0.07400000095367432
16238,0.10400000214576721
16239,0.13600000739097595
16240,0.05700000002980232
16241,0.08299999684095383
16242,0.4099999964237213
16243,0.25600001215934753
16244,0.2619999945163727
16245,0.15700000524520874
16246,0.19599999487400055
16247,0.3149999976158142
16248,0.20600000023841858
16249,0.18199999630451202
16250,0.13300000131130219
16251,0.0860000029206276
16252,0.07999999821186066
16253,0.7360000014305115
16254,0.7350000143051147
16255,0.050999999046325684
16256,0.05299999937415123
16257,0.6320000290870667
16258,0.06400000303983688
16259,0.041999999433755875
16260,0.04600000008940697
16261,0.1679999977350235
16262,0.06599999964237213
16263,0.5009999871253967
16264,0.1080000028014183
16265,0.17900000512599945
16266,0.0729999989271164
16267,0.10999999940395355
16268,0.18199999630451202
16269,0.16099999845027924
16270,0.06800000369548798
16271,0.16899999976158142
16272,0.6449999809265137
16273,0.4490000009536743
16274,0.46299999952316284
16275,0.0989999994635582
16276,0.3409999907016754
16277,0.04600000008940697
